5.450970853735219723e-01
1.787159179328797753e-01
-7.071728686264785457e-01
3.982670384946970232e-01
-1.580693045307563493e-01
-1.223654267744783697e+00
1.412608003867216633e+00
-3.368577012563264694e-01
-4.748538803222686622e-01
2.499625630889883987e-01
2.971236447257221136e-01
-4.187739990373484655e-01
3.558771585901177037e-02
-9.687276252484413597e-01
9.207356299871289895e-01
-4.241435363562502392e-01
2.520040911245722826e-01
-1.150500246800013393e+00
1.817616680408713492e+00
-8.563813864652112251e-01
-4.239158609514404041e-03
1.601526163163736083e+00
-9.210669521815255667e-01
-5.912662059286928340e-01
2.891508045014590800e-01
-1.722475368349521530e+00
1.568159650787406267e+00
-1.165127154952183108e+00
-1.430348321946124934e-01
9.630283778096638825e-01
-1.728981483934467711e+00
1.247698646180142035e+00
-1.982710213919165465e+00
4.709442152859439901e-01
-9.849634760564778269e-01
1.370918917600846942e+00
4.078866000462869068e-01
-6.468792501662254946e-01
1.069191675071158976e+00
-5.276596461403458838e-01
6.353671299592913435e-01
-7.885304596337965322e-01
-7.778065784801002636e-01
-7.235296600129068612e-01
6.502383798393102099e-01
1.056958088105114157e+00
-6.359969227661965707e-01
-2.774354348868318665e-02
1.597741132805439390e+00
-7.042277325457224624e-01
3.553351288032759459e-01
1.827362029908301266e-01
-1.733782482038475348e-01
-1.127947456629721235e-01
-9.036470803265819196e-01
8.632171674858464261e-01
-5.518838447926907032e-01
9.700554826151621679e-01
-7.539416998251539104e-01
-9.456866485864958705e-01
6.206778010623534847e-01
8.473393501305954700e-01
-9.679005620713663216e-01
-1.299871508535206388e-01
-5.526475070450527216e-01
-4.313721362965957096e-01
-2.595009452816054996e-02
-9.116163226558696708e-01
1.457957566270428273e+00
-1.031202903072402144e+00
4.863129181172537452e-01
9.039641681646520821e-01
4.946211668358295732e-01
-4.649183069360159348e-01
6.152816130550490259e-01
3.377191784240540229e-01
-3.630073743140170284e-01
-1.017521418097490304e+00
1.130561246304955914e+00
8.909764437587563979e-03
6.176434272618203103e-02
-6.332724218887992862e-01
3.155353359573703775e-01
-5.170781291694084292e-01
-1.147710720502951448e-02
9.076840861589976495e-01
4.884814708945745543e-01
1.120552444436918038e-01
4.184979344255772560e-01
3.852934121680189339e-01
-1.705583929419727252e-01
8.643320860031444841e-02
-4.421907398580694482e-01
2.157561053545098695e-01
1.465594612939203456e+00
-3.096821277955383311e-01
-1.380746375242459800e-01
-1.977708295017741036e-02
-4.821645326537590259e-01
5.137252788185719954e-01
-4.832423308724820288e-02
-1.089461459044175351e+00
9.949860351264483427e-01
-8.786174906899678616e-01
1.320139449907109075e+00
-5.749403193997097983e-01
1.419038438916395695e+00
-9.764003390471712729e-01
3.235177373386127209e-01
2.335752126264021844e-01
5.595952632321276043e-01
3.153027417657677106e-02
-8.777100969653452989e-01
7.339308495718639413e-01
-3.026055786965318184e-01
-2.719953205526787210e-01
-2.760020630373498651e-01
1.393786222387155327e+00
-1.100886884345748884e+00
-8.700489857767290669e-02
7.058156011105709560e-01
-3.319212120785735576e-01
2.127307833467960430e-02
6.014724592281809334e-01
1.303303078355977709e-02
2.121690655549149374e-01
6.247705668838561266e-01
-1.162922431958898495e-01
-3.526432816956581173e-01
5.055955772686470534e-02
-3.409255853573134876e-01
2.830418919682095025e-01
-9.396110504829215948e-01
-8.053267406499348136e-01
5.812998937495691409e-01
-1.331688154057987461e+00
-8.093521704899458991e-01
7.768402213776336440e-01
-1.033178721983214032e+00
7.050451726802606789e-01
-7.102567393182780409e-01
-4.718157051532502755e-01
-5.238070293427703472e-01
-8.408052703437490782e-02
-2.314294868041309461e-01
-5.673483118979960604e-01
7.932765885414114204e-02
-1.122777533838227981e+00
5.694341852342159616e-01
-1.562338399789678700e+00
5.858715138233548947e-01
2.081073099072233701e-01
4.442227177355287937e-01
8.974336125149859900e-01
-1.555699867327416719e+00
1.492988585068028673e+00
2.289333132283324912e-01
3.517893818553978758e-01
-8.016547573952325090e-01
8.541577203351894410e-01
9.485219644914233417e-01
-1.707881470029552151e+00
1.301230814051911322e+00
2.881448724019323726e-01
-8.369219397815641504e-01
9.065547745612180242e-01
-1.118993724149337954e+00
-2.217508684994021206e-02
-4.574971490336253721e-01
3.001450076314851612e-01
-3.027056139700952109e-01
7.403788382075107144e-01
-1.056249688478660520e+00
4.743473966610223802e-01
5.365254933259480108e-01
-1.962169035384004126e-02
-9.580804767562792756e-01
1.105949152655486767e+00
-8.631875222623726085e-01
5.925586107187543750e-01
-3.949519609189522384e-02
8.069244233253292098e-01
-3.472489044252791146e-01
-1.098169752091135098e+00
-1.903729091138371965e-01
6.907214413048409218e-01
-7.449907696131143897e-01
1.042660004626313475e+00
-3.161834189691510311e-01
-4.062682845075156757e-01
1.109534743162563508e+00
-1.145547362114196499e+00
-8.940925352263802139e-01
2.101773979340664233e+00
-2.567237029903635559e+00
1.618952172106309373e+00
2.093478957347266745e-02
-1.469982452434415998e-01
-1.047156604010081926e+00
1.411573679806437109e+00
-1.746546135304561931e+00
-1.587935721711613846e-01
-4.941620742737184990e-04
